ID,Warehouse_block,Mode_of_Shipment,Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Product_importance,Gender,Discount_offered,Weight_in_gms,Reached.on.Time_Y.N
1673,-0.22348566400567968,0.6357599561831061,-0.8913326512819281,-0.7041427776945409,1.0652771426242629,-0.3338805639369376,1.0389379192214174,1.0090418762179427,2.1209360487269184,-0.4399467306234905,1
1674,1.1181737692078706,0.6357599561831061,-1.769395325489489,-1.4118243564831463,-1.4820192589279604,0.9716120256213944,1.0389379192214174,-0.9910391467083274,-0.6953058407413589,-1.5776472137708832,1
1675,0.44734405260109544,0.6357599561831061,-0.8913326512819281,0.0035388010940645377,1.210245230517479,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,0.16680902338158313,-0.7118305151099932,1
1676,1.1181737692078706,0.6357599561831061,-0.8913326512819281,0.0035388010940645377,-2.0204721568170485,-0.3338805639369376,1.0389379192214174,1.0090418762179427,2.235884697276644,-1.159602670426033,1
1677,-1.56514509721923,0.6357599561831061,-0.8913326512819281,0.71122037988267,0.6510826057865031,-0.9866268587161036,1.0389379192214174,-0.9910391467083274,-0.7527801650162217,0.08957635761331993,1
1678,-0.8943153806124549,0.6357599561831061,0.864792697133194,-1.4118243564831463,0.5268242447351751,-0.3338805639369376,1.0389379192214174,1.0090418762179427,1.4312441574285648,-0.1513411644031938,1
1679,-0.22348566400567968,0.6357599561831061,-0.013269977074367044,-0.7041427776945409,-0.3844037363078967,-0.9866268587161036,1.0389379192214174,1.0090418762179427,1.2588211846039763,-0.6325568831868216,1
1680,1.1181737692078706,0.6357599561831061,0.864792697133194,-0.7041427776945409,1.168825776833703,-0.9866268587161036,-2.0910929930897764,1.0090418762179427,0.5116549690307599,-0.7242170200979887,1
1681,0.44734405260109544,0.6357599561831061,-0.8913326512819281,0.71122037988267,-0.4051134631497847,-0.3338805639369376,1.0389379192214174,-0.9910391467083274,1.2588211846039763,-0.05720372649442752,1
1682,1.1181737692078706,0.6357599561831061,-1.769395325489489,-1.4118243564831463,-1.8133748883981684,-0.3338805639369376,1.0389379192214174,1.0090418762179427,0.5691292933056228,-1.5237659170731024,1
1683,-1.56514509721923,0.6357599561831061,-0.013269977074367044,0.0035388010940645377,-2.227569425235928,1.6243583204005603,-0.5260775369341794,1.0090418762179427,1.2588211846039763,-1.3875143622051513,1
1684,-0.8943153806124549,0.6357599561831061,-0.8913326512819281,0.0035388010940645377,0.858179874205383,-0.3338805639369376,1.0389379192214174,1.0090418762179427,-0.35045989509218206,-0.5155044110502635,1
1685,-0.22348566400567968,0.6357599561831061,-0.013269977074367044,-0.7041427776945409,0.796050693679719,-0.3338805639369376,1.0389379192214174,-0.9910391467083274,2.810627940025272,-0.8586105992177406,1
1686,1.1181737692078706,0.6357599561831061,-0.013269977074367044,0.71122037988267,-0.9642760878807606,-0.3338805639369376,1.0389379192214174,1.0090418762179427,1.4887184817034276,-1.536152422061098,1
1687,0.44734405260109544,0.6357599561831061,-1.769395325489489,-0.7041427776945409,0.21617834210685516,-0.3338805639369376,-0.5260775369341794,-0.9910391467083274,2.3508333458263695,0.01463800243594676,1
1688,1.1181737692078706,0.6357599561831061,0.864792697133194,-1.4118243564831463,1.023857688940487,-0.9866268587161036,1.0389379192214174,-0.9910391467083274,1.8910387516274672,0.0821444546205226,1
1689,-1.56514509721923,0.6357599561831061,0.864792697133194,0.71122037988267,0.25759779579063113,-0.9866268587161036,-0.5260775369341794,-0.9910391467083274,2.523256318650958,-0.08693133846561688,1
1690,-0.8943153806124549,0.6357599561831061,-1.769395325489489,0.71122037988267,-1.4820192589279604,-0.3338805639369376,-2.0910929930897764,-0.9910391467083274,1.4887184817034276,-1.491561004104314,1
1691,-0.22348566400567968,0.6357599561831061,-0.8913326512819281,0.71122037988267,-0.7157593657781046,-0.9866268587161036,1.0389379192214174,1.0090418762179427,2.0634617244520554,-1.3342523907567703,1
1692,1.1181737692078706,0.6357599561831061,-0.013269977074367044,-0.7041427776945409,-0.4051134631497847,-0.3338805639369376,1.0389379192214174,1.0090418762179427,-0.5228828679167705,0.05365549314813279,1
1693,0.44734405260109544,0.6357599561831061,-0.013269977074367044,0.71122037988267,0.0712102542136392,0.31886573084222836,1.0389379192214174,-0.9910391467083274,-0.7527801650162217,0.15212820780269753,1
1694,1.1181737692078706,0.6357599561831061,1.742855371340755,-1.4118243564831463,-0.5293718242011126,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,2.4083076701012325,0.23635644172106737,1
1695,-1.56514509721923,0.6357599561831061,-0.8913326512819281,-1.4118243564831463,-0.5915010047267767,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,0.6266036175804856,-1.1577446946778336,1
1696,-0.8943153806124549,0.6357599561831061,0.864792697133194,1.4189019586712754,-1.2127928099834164,0.9716120256213944,1.0389379192214174,-0.9910391467083274,2.6382049672006835,-1.5442036503032952,1
1697,-0.22348566400567968,0.6357599561831061,-0.013269977074367044,0.0035388010940645377,0.775340966837831,-0.3338805639369376,1.0389379192214174,-0.9910391467083274,2.1209360487269184,-0.7087338888629943,1
1698,1.1181737692078706,0.6357599561831061,-0.8913326512819281,-0.7041427776945409,1.127406323149927,-0.3338805639369376,-2.0910929930897764,-0.9910391467083274,1.6611414545280159,0.13478710081950374,1
1699,0.44734405260109544,0.6357599561831061,-0.013269977074367044,0.71122037988267,-0.09446756052146475,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,0.799026590405074,-0.39845193891370534,1
1700,1.1181737692078706,0.6357599561831061,-0.8913326512819281,-0.7041427776945409,0.29901724947440717,0.31886573084222836,-0.5260775369341794,-0.9910391467083274,0.28175767193130874,0.22954386397766982,1
1701,-1.56514509721923,0.6357599561831061,-0.8913326512819281,0.0035388010940645377,-0.3222745557822327,-0.9866268587161036,-0.5260775369341794,-0.9910391467083274,2.580730642925821,-0.6214090286976255,1
1702,-0.8943153806124549,0.6357599561831061,-0.8913326512819281,-1.4118243564831463,-1.4613095320860725,-0.3338805639369376,-0.5260775369341794,-0.9910391467083274,1.4887184817034276,-1.0344989700472775,1
1703,-0.22348566400567968,0.6357599561831061,0.864792697133194,-0.7041427776945409,-0.4258231899916727,-0.3338805639369376,1.0389379192214174,-0.9910391467083274,2.005987400177193,0.25245889820546163,1
1704,1.1181737692078706,0.6357599561831061,-0.013269977074367044,0.0035388010940645377,-0.15659674104712873,-0.3338805639369376,-0.5260775369341794,-0.9910391467083274,1.7760901030777416,0.035075735666139446,1
1705,0.44734405260109544,0.6357599561831061,-0.8913326512819281,0.0035388010940645377,0.7546312399959431,-0.9866268587161036,1.0389379192214174,-0.9910391467083274,0.051860374831857535,-0.6238863296952246,1
1706,1.1181737692078706,0.6357599561831061,-0.8913326512819281,-0.7041427776945409,1.106696596308039,-0.3338805639369376,-0.5260775369341794,1.0090418762179427,2.235884697276644,-0.2690129617891517,1
1707,-1.56514509721923,0.6357599561831061,-0.013269977074367044,0.71122037988267,-1.2749219905090805,0.9716120256213944,1.0389379192214174,-0.9910391467083274,1.0289238875045252,-1.0518400770304714,1
1708,-0.8943153806124549,0.6357599561831061,-0.8913326512819281,-1.4118243564831463,0.941018781572935,-0.3338805639369376,1.0389379192214174,-0.9910391467083274,1.1438725360542508,-0.38358813292811067,1
1709,-0.22348566400567968,0.6357599561831061,-0.013269977074367044,-0.7041427776945409,0.0919199810555272,0.31886573084222836,-0.5260775369341794,-0.9910391467083274,1.2588211846039763,-0.8672811527093375,1
1710,1.1181737692078706,0.6357599561831061,-0.8913326512819281,0.0035388010940645377,-1.1713733562996405,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,0.9714495632296624,-1.1887109571478225,1
1711,0.44734405260109544,0.6357599561831061,-0.013269977074367044,-1.4118243564831463,0.3818561568419591,-0.3338805639369376,-0.5260775369341794,1.0090418762179427,2.235884697276644,0.24007239321746604,1
1712,1.1181737692078706,0.6357599561831061,-1.769395325489489,1.4189019586712754,-0.05304810683768877,-0.3338805639369376,-0.5260775369341794,-0.9910391467083274,1.7760901030777416,-0.396593963165506,1
1713,-1.56514509721923,0.6357599561831061,-0.8913326512819281,0.71122037988267,0.6925020594702791,0.9716120256213944,-0.5260775369341794,1.0090418762179427,-0.5803571921916333,-0.7911041470331648,1
1714,-0.8943153806124549,0.6357599561831061,-0.013269977074367044,-0.7041427776945409,-0.17730646788901674,-0.3338805639369376,1.0389379192214174,1.0090418762179427,1.7186157788028789,-0.6802449273906045,1
1715,-0.22348566400567968,0.6357599561831061,-0.013269977074367044,-1.4118243564831463,-1.3784706247185206,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,0.6266036175804856,-1.1775631026586264,1
1716,1.1181737692078706,0.6357599561831061,-0.8913326512819281,0.0035388010940645377,1.3759230452525828,-0.3338805639369376,-0.5260775369341794,-0.9910391467083274,2.6382049672006835,-0.905059992922724,1
1717,0.44734405260109544,0.6357599561831061,1.742855371340755,-1.4118243564831463,0.2783075226325192,0.9716120256213944,1.0389379192214174,1.0090418762179427,0.6266036175804856,-0.2770641900313488,1
1718,1.1181737692078706,0.6357599561831061,-0.8913326512819281,-1.4118243564831463,-2.227569425235928,-0.9866268587161036,1.0389379192214174,-0.9910391467083274,2.3508333458263695,-1.4866064021091159,1
1719,-1.56514509721923,0.6357599561831061,-0.013269977074367044,1.4189019586712754,-0.6329204584105527,-0.3338805639369376,-2.0910929930897764,1.0090418762179427,0.3967063204810343,-1.038834246793076,1
1720,-0.8943153806124549,0.6357599561831061,-0.8913326512819281,-0.7041427776945409,0.7132117863121671,-0.3338805639369376,1.0389379192214174,1.0090418762179427,0.9139752389547996,0.2221119609848725,1
1721,-0.22348566400567968,0.6357599561831061,-1.769395325489489,-1.4118243564831463,-0.6536301852524407,0.31886573084222836,-0.5260775369341794,1.0090418762179427,2.753153615750409,-1.5646413835334878,1
1722,1.1181737692078706,0.6357599561831061,-0.8913326512819281,-0.7041427776945409,1.272374411043143,-0.3338805639369376,1.0389379192214174,1.0090418762179427,0.9139752389547996,-0.7477513795751803,1
1723,0.44734405260109544,0.6357599561831061,0.864792697133194,0.0035388010940645377,-0.46724264367544865,0.31886573084222836,1.0389379192214174,-0.9910391467083274,-0.23551124654245648,0.05675211939513168,1
1724,1.1181737692078706,0.6357599561831061,0.864792697133194,0.0035388010940645377,-1.5648581662955123,0.31886573084222836,1.0389379192214174,-0.9910391467083274,0.799026590405074,-1.5423456745550959,1
1725,-1.56514509721923,0.6357599561831061,-0.8913326512819281,-0.7041427776945409,1.127406323149927,0.31886573084222836,1.0389379192214174,1.0090418762179427,-0.4079342193670449,-0.6102611742084295,1
1726,-0.8943153806124549,0.6357599561831061,0.864792697133194,0.0035388010940645377,0.816760420521607,-0.3338805639369376,1.0389379192214174,1.0090418762179427,-0.637831516466496,-0.8530366719731426,1
1727,-0.22348566400567968,0.6357599561831061,0.864792697133194,-0.7041427776945409,-1.2127928099834164,-0.3338805639369376,1.0389379192214174,1.0090418762179427,2.753153615750409,-1.1007667717330538,1
1728,1.1181737692078706,0.6357599561831061,-0.8913326512819281,0.71122037988267,-0.11517728736335275,0.31886573084222836,1.0389379192214174,1.0090418762179427,1.7760901030777416,0.03445641041673966,1
1729,0.44734405260109544,0.6357599561831061,-1.769395325489489,0.0035388010940645377,0.837470147363495,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,-0.8102544892910845,-0.42074764789209734,1
1730,1.1181737692078706,0.6357599561831061,-0.8913326512819281,0.0035388010940645377,0.609663152102727,-0.3338805639369376,1.0389379192214174,1.0090418762179427,2.235884697276644,-0.4486172841150874,1
1731,-1.56514509721923,0.6357599561831061,0.864792697133194,0.0035388010940645377,-0.5707912778848886,0.31886573084222836,1.0389379192214174,-0.9910391467083274,0.9714495632296624,0.19114569851488356,1
1732,-0.8943153806124549,0.6357599561831061,-0.8913326512819281,0.0035388010940645377,-1.4613095320860725,0.31886573084222836,-0.5260775369341794,1.0090418762179427,2.3508333458263695,-1.3280591382627724,1
1733,-0.22348566400567968,0.6357599561831061,-0.013269977074367044,0.0035388010940645377,-1.4405998052441844,-0.3338805639369376,1.0389379192214174,-0.9910391467083274,1.8335644273526044,-1.4005201924425466,1
1734,1.1181737692078706,0.6357599561831061,-1.769395325489489,0.0035388010940645377,-0.3429842826241207,-0.9866268587161036,-0.5260775369341794,-0.9910391467083274,0.9139752389547996,-0.5966360187216344,1
1735,0.44734405260109544,0.6357599561831061,0.864792697133194,0.71122037988267,0.6717923326283911,-0.3338805639369376,1.0389379192214174,1.0090418762179427,1.4312441574285648,-0.06215832848962575,1
1736,1.1181737692078706,0.6357599561831061,-0.8913326512819281,-0.7041427776945409,-0.4258231899916727,-0.3338805639369376,-0.5260775369341794,-0.9910391467083274,1.0289238875045252,-0.1544377906501927,1
1737,-1.56514509721923,0.6357599561831061,1.742855371340755,-1.4118243564831463,1.4380522257782469,-0.9866268587161036,1.0389379192214174,-0.9910391467083274,-0.17803692226759366,-0.9118725706661216,1
1738,-0.8943153806124549,0.6357599561831061,-0.013269977074367044,-1.4118243564831463,-1.3370511710347444,-0.9866268587161036,-2.0910929930897764,1.0090418762179427,1.1438725360542508,-1.5559708300418909,1
1739,-0.22348566400567968,0.6357599561831061,-0.013269977074367044,1.4189019586712754,-0.011628653153912778,-0.9866268587161036,1.0389379192214174,1.0090418762179427,1.0289238875045252,-0.8759517062009344,1
1740,1.1181737692078706,0.6357599561831061,-0.8913326512819281,-0.7041427776945409,-0.011628653153912778,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,1.4887184817034276,-0.9589412896205047,1
1741,0.44734405260109544,0.6357599561831061,-0.013269977074367044,0.0035388010940645377,0.029790800529863215,-0.3338805639369376,1.0389379192214174,1.0090418762179427,-0.23551124654245648,-0.5755789602420419,1
1742,1.1181737692078706,0.6357599561831061,-0.8913326512819281,0.0035388010940645377,0.588953425260839,-0.3338805639369376,1.0389379192214174,1.0090418762179427,1.8335644273526044,0.025166531675742992,1
1743,-1.56514509721923,0.6357599561831061,-0.013269977074367044,0.71122037988267,-0.3429842826241207,-0.3338805639369376,-0.5260775369341794,-0.9910391467083274,0.5691292933056228,-0.7068759131147949,1
1744,-0.8943153806124549,0.6357599561831061,1.742855371340755,-0.7041427776945409,-1.3577608978766325,0.9716120256213944,-0.5260775369341794,1.0090418762179427,0.10933469910672033,-1.0091066348218867,1
1745,-0.22348566400567968,0.6357599561831061,-0.8913326512819281,-1.4118243564831463,0.5268242447351751,-0.3338805639369376,-2.0910929930897764,-0.9910391467083274,2.580730642925821,-0.6121191499566289,1
1746,1.1181737692078706,0.6357599561831061,-0.013269977074367044,1.4189019586712754,-1.2749219905090805,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,0.10933469910672033,-1.5652607087828876,1
1747,0.44734405260109544,0.6357599561831061,0.864792697133194,-1.4118243564831463,0.36114643000007113,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,0.16680902338158313,-0.6207897034482257,1
1748,1.1181737692078706,0.6357599561831061,-0.013269977074367044,1.4189019586712754,1.127406323149927,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,2.6956792914755465,-0.8158771570091559,1
1749,-1.56514509721923,0.6357599561831061,-0.013269977074367044,-1.4118243564831463,-1.2749219905090805,-0.3338805639369376,-0.5260775369341794,1.0090418762179427,-0.23551124654245648,-1.3317750897591711,1
1750,-0.8943153806124549,0.6357599561831061,-0.8913326512819281,-1.4118243564831463,-0.7157593657781046,0.31886573084222836,-0.5260775369341794,1.0090418762179427,0.16680902338158313,-1.5559708300418909,1
1751,-0.22348566400567968,0.6357599561831061,-0.8913326512819281,-1.4118243564831463,-1.3784706247185206,0.31886573084222836,-0.5260775369341794,1.0090418762179427,-0.637831516466496,-1.2394956275986042,1
1752,1.1181737692078706,0.6357599561831061,-0.013269977074367044,0.71122037988267,-1.5027289857698485,-0.3338805639369376,-0.5260775369341794,1.0090418762179427,-0.5228828679167705,-1.0431695235388745,1
1753,0.44734405260109544,0.6357599561831061,-0.8913326512819281,-1.4118243564831463,-0.3429842826241207,-0.3338805639369376,1.0389379192214174,1.0090418762179427,1.1438725360542508,-0.8214510842537539,1
1754,1.1181737692078706,0.6357599561831061,-0.8913326512819281,-0.7041427776945409,-0.5086620973592246,0.9716120256213944,-2.0910929930897764,-0.9910391467083274,0.6266036175804856,-0.15381846540079294,1
1755,-1.56514509721923,-0.6873676677049079,1.742855371340755,1.4189019586712754,1.0652771426242629,0.31886573084222836,-2.0910929930897764,1.0090418762179427,-0.29298557081731924,-0.5130271100526643,1
1756,-0.8943153806124549,-0.6873676677049079,0.864792697133194,0.0035388010940645377,-1.0056955415645366,-0.3338805639369376,-2.0910929930897764,1.0090418762179427,0.5691292933056228,-0.9954814793350916,1
1757,-0.22348566400567968,-0.6873676677049079,-0.8913326512819281,-1.4118243564831463,1.106696596308039,-0.9866268587161036,-0.5260775369341794,-0.9910391467083274,0.7415522661302112,-0.3990712641631051,1
1758,1.1181737692078706,-0.6873676677049079,-0.013269977074367044,0.0035388010940645377,0.17475888842307918,-0.3338805639369376,-0.5260775369341794,1.0090418762179427,2.0634617244520554,-0.2727289132855504,1
1759,0.44734405260109544,-0.6873676677049079,-0.8913326512819281,-0.7041427776945409,1.210245230517479,0.9716120256213944,-0.5260775369341794,-0.9910391467083274,1.8910387516274672,-0.5960166934722346,1
1760,1.1181737692078706,-0.6873676677049079,0.864792697133194,0.71122037988267,-0.2808551020984567,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,-0.637831516466496,-0.2950246222639424,1
1761,-1.56514509721923,-0.6873676677049079,-0.013269977074367044,0.0035388010940645377,-1.1713733562996405,-0.9866268587161036,1.0389379192214174,1.0090418762179427,0.16680902338158313,-1.267984589070994,1
1762,-0.8943153806124549,-0.6873676677049079,-0.013269977074367044,1.4189019586712754,-0.6329204584105527,-0.3338805639369376,-0.5260775369341794,-0.9910391467083274,0.45418064475589714,-1.170131199665829,1
1763,-0.22348566400567968,-0.6873676677049079,-0.013269977074367044,-0.7041427776945409,-0.3844037363078967,0.31886573084222836,1.0389379192214174,1.0090418762179427,2.6382049672006835,-0.9335489543951138,1
1764,1.1181737692078706,-0.6873676677049079,-0.8913326512819281,1.4189019586712754,1.6037300405133508,-0.3338805639369376,1.0389379192214174,-0.9910391467083274,-0.17803692226759366,0.14407697956050042,1
1765,0.44734405260109544,-0.6873676677049079,-1.769395325489489,-1.4118243564831463,-0.8607274536713205,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,1.7760901030777416,-1.5863177672624802,1
1766,1.1181737692078706,-0.6873676677049079,-1.769395325489489,-0.7041427776945409,-1.2542122636671924,1.6243583204005603,1.0389379192214174,-0.9910391467083274,2.753153615750409,-1.4277705034161368,1
1767,-1.56514509721923,-0.6873676677049079,-0.013269977074367044,0.0035388010940645377,0.19546861526496717,0.31886573084222836,-0.5260775369341794,-0.9910391467083274,2.005987400177193,0.25122024770666207,1
1768,-0.8943153806124549,-0.6873676677049079,0.864792697133194,-0.7041427776945409,1.313793864726919,-0.9866268587161036,1.0389379192214174,-0.9910391467083274,1.2588211846039763,-0.8412694922345468,1
1769,-0.22348566400567968,-0.6873676677049079,-0.013269977074367044,0.0035388010940645377,-1.2749219905090805,-0.9866268587161036,-2.0910929930897764,-0.9910391467083274,2.1209360487269184,-1.2475468558408014,1
1770,1.1181737692078706,-0.6873676677049079,-0.013269977074367044,1.4189019586712754,1.127406323149927,-0.3338805639369376,1.0389379192214174,-0.9910391467083274,0.9714495632296624,0.08586040611692126,1
1771,0.44734405260109544,-0.6873676677049079,0.864792697133194,1.4189019586712754,-0.4051134631497847,0.31886573084222836,-2.0910929930897764,-0.9910391467083274,0.051860374831857535,-0.012612308537643484,1
1772,1.1181737692078706,-0.6873676677049079,-0.8913326512819281,0.0035388010940645377,0.6925020594702791,-0.3338805639369376,-0.5260775369341794,-0.9910391467083274,-0.46540854364190765,-0.28325744252534657,1
1773,-1.56514509721923,-0.6873676677049079,0.864792697133194,0.0035388010940645377,-0.09446756052146475,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,1.4312441574285648,-0.8691391284575368,1
1774,-0.8943153806124549,-0.6873676677049079,-0.8913326512819281,-1.4118243564831463,0.42327561052573515,-0.3338805639369376,1.0389379192214174,1.0090418762179427,-0.7527801650162217,0.23449846597286805,1
1775,-0.22348566400567968,-0.6873676677049079,-0.8913326512819281,1.4189019586712754,-0.5915010047267767,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,1.0289238875045252,-1.3255818372651735,1
1776,1.1181737692078706,-0.6873676677049079,0.864792697133194,1.4189019586712754,-0.3844037363078967,0.31886573084222836,1.0389379192214174,1.0090418762179427,-0.17803692226759366,-0.3947359874173067,1
1777,0.44734405260109544,-2.010495291592922,1.742855371340755,-1.4118243564831463,-1.1299539026158645,0.9716120256213944,1.0389379192214174,1.0090418762179427,0.22428334765644595,-1.0790903880040617,1
1778,1.1181737692078706,-2.010495291592922,-0.013269977074367044,0.0035388010940645377,-1.5441484394536245,-0.3338805639369376,-0.5260775369341794,-0.9910391467083274,0.33923199620617156,-1.0091066348218867,1
1779,-1.56514509721923,-2.010495291592922,-0.8913326512819281,0.0035388010940645377,-0.05304810683768877,-0.9866268587161036,1.0389379192214174,1.0090418762179427,2.6956792914755465,-0.016328260034042155,1
1780,-0.8943153806124549,-2.010495291592922,-0.8913326512819281,-0.7041427776945409,-0.8193079999875446,-0.9866268587161036,1.0389379192214174,1.0090418762179427,2.6382049672006835,-1.2840870455553883,1
1781,-0.22348566400567968,-2.010495291592922,-0.013269977074367044,-0.7041427776945409,0.588953425260839,-0.9866268587161036,1.0389379192214174,-0.9910391467083274,-0.5228828679167705,-0.38358813292811067,1
1782,1.1181737692078706,-2.010495291592922,-0.013269977074367044,0.71122037988267,-1.2956317173509684,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,2.1209360487269184,-1.3162919585241768,1
1783,0.44734405260109544,-2.010495291592922,0.864792697133194,-0.7041427776945409,-0.44653291683356067,-0.3338805639369376,1.0389379192214174,1.0090418762179427,-0.23551124654245648,-0.40154856516070425,1
1784,1.1181737692078706,-2.010495291592922,0.864792697133194,0.71122037988267,-0.05304810683768877,-0.3338805639369376,-0.5260775369341794,1.0090418762179427,2.178410373001781,-0.868519803208137,1
1785,-1.56514509721923,-2.010495291592922,0.864792697133194,0.0035388010940645377,-0.011628653153912778,0.31886573084222836,1.0389379192214174,1.0090418762179427,-0.29298557081731924,-0.7217397191003896,1
1786,-0.8943153806124549,-2.010495291592922,-0.013269977074367044,-0.7041427776945409,-1.2335025368253045,0.31886573084222836,-0.5260775369341794,1.0090418762179427,1.4312441574285648,-1.5373910725598976,1
1787,-0.22348566400567968,-2.010495291592922,1.742855371340755,-0.7041427776945409,-1.2542122636671924,0.31886573084222836,-0.5260775369341794,1.0090418762179427,2.3508333458263695,-1.2840870455553883,1
1788,1.1181737692078706,-2.010495291592922,-0.013269977074367044,-0.7041427776945409,-1.5234387126117364,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,2.235884697276644,-1.5937496702552774,1
1789,0.44734405260109544,-2.010495291592922,-0.013269977074367044,-1.4118243564831463,0.6925020594702791,-0.3338805639369376,1.0389379192214174,-0.9910391467083274,1.1438725360542508,-0.01756691053284171,1
1790,1.1181737692078706,-2.010495291592922,0.864792697133194,-0.7041427776945409,0.4646950642095111,0.31886573084222836,1.0389379192214174,1.0090418762179427,1.4887184817034276,-0.36686635119431665,1
1791,-1.56514509721923,-2.010495291592922,1.742855371340755,-0.7041427776945409,-0.07375783367957676,0.9716120256213944,1.0389379192214174,-0.9910391467083274,2.6382049672006835,-0.9700891441097007,1
1792,-0.8943153806124549,-2.010495291592922,-0.013269977074367044,0.71122037988267,-1.4820192589279604,-0.9866268587161036,1.0389379192214174,1.0090418762179427,1.2588211846039763,-1.3237238615169742,1
1793,-0.22348566400567968,-2.010495291592922,-0.8913326512819281,0.71122037988267,-0.13588701420524074,0.31886573084222836,-2.0910929930897764,1.0090418762179427,0.28175767193130874,0.04374628915773634,1
1794,1.1181737692078706,-2.010495291592922,-0.8913326512819281,-1.4118243564831463,-0.9435663610388726,-0.3338805639369376,1.0389379192214174,1.0090418762179427,2.523256318650958,-1.597465621751676,1
1795,0.44734405260109544,-2.010495291592922,-1.769395325489489,-0.7041427776945409,-1.6684068005049524,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,0.10933469910672033,-1.0902382424932577,1
1796,1.1181737692078706,-2.010495291592922,-0.8913326512819281,0.0035388010940645377,-0.9021469073550966,-0.3338805639369376,-2.0910929930897764,1.0090418762179427,1.1438725360542508,-1.3162919585241768,1
1797,-1.56514509721923,-2.010495291592922,-0.013269977074367044,-1.4118243564831463,0.6925020594702791,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,1.086398211779388,0.23635644172106737,1
1798,-0.8943153806124549,-2.010495291592922,0.864792697133194,0.71122037988267,0.42327561052573515,-0.9866268587161036,1.0389379192214174,1.0090418762179427,-0.35045989509218206,0.05117819215053368,1
1799,-0.22348566400567968,0.6357599561831061,0.864792697133194,-1.4118243564831463,-0.3636940094660087,-0.3338805639369376,-0.5260775369341794,1.0090418762179427,2.3508333458263695,-0.02871476502203772,1
1800,1.1181737692078706,0.6357599561831061,-0.8913326512819281,1.4189019586712754,0.4646950642095111,-0.9866268587161036,1.0389379192214174,1.0090418762179427,1.94851307590233,-0.7700470885535723,1
1801,0.44734405260109544,0.6357599561831061,-0.8913326512819281,-1.4118243564831463,-0.5293718242011126,-0.3338805639369376,1.0389379192214174,-0.9910391467083274,2.0634617244520554,0.17256594103289022,1
1802,1.1181737692078706,0.6357599561831061,-0.8913326512819281,-1.4118243564831463,-0.2808551020984567,-0.3338805639369376,-2.0910929930897764,1.0090418762179427,-0.5803571921916333,-0.2064611115997741,1
1803,-1.56514509721923,0.6357599561831061,-0.8913326512819281,1.4189019586712754,0.837470147363495,-0.9866268587161036,-0.5260775369341794,-0.9910391467083274,0.6266036175804856,-0.9632765663663031,1
1804,-0.8943153806124549,0.6357599561831061,-0.8913326512819281,0.71122037988267,-1.1920830831415286,-0.3338805639369376,-0.5260775369341794,1.0090418762179427,0.051860374831857535,-1.5881757430106793,1
1805,-0.22348566400567968,0.6357599561831061,-0.013269977074367044,-1.4118243564831463,-1.4198900784022965,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,2.580730642925821,-1.0122032610688856,1
1806,1.1181737692078706,0.6357599561831061,-0.013269977074367044,-1.4118243564831463,-1.1920830831415286,-0.9866268587161036,1.0389379192214174,1.0090418762179427,-0.5228828679167705,-1.5299591695671002,1
1807,0.44734405260109544,0.6357599561831061,-1.769395325489489,1.4189019586712754,-2.0618916105008243,-0.3338805639369376,1.0389379192214174,1.0090418762179427,-0.17803692226759366,-1.1577446946778336,1
1808,1.1181737692078706,0.6357599561831061,0.864792697133194,-1.4118243564831463,-0.5915010047267767,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,1.1438725360542508,-1.4742198971211202,1
1809,-1.56514509721923,0.6357599561831061,-0.013269977074367044,-1.4118243564831463,-1.1920830831415286,0.9716120256213944,-2.0910929930897764,1.0090418762179427,0.7415522661302112,-1.5089021110875078,1
1810,-0.8943153806124549,0.6357599561831061,-1.769395325489489,-1.4118243564831463,-0.4258231899916727,-0.3338805639369376,-0.5260775369341794,1.0090418762179427,2.6956792914755465,-0.9155885221625202,1
1811,-0.22348566400567968,0.6357599561831061,-0.013269977074367044,-0.7041427776945409,1.355213318410695,-0.9866268587161036,-0.5260775369341794,1.0090418762179427,-0.23551124654245648,-0.35386052095692133,1
